1166.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1166.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1166.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1167.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1167.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1167.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1167.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1167.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1168.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1168.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1168.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1168.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1168.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1169.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1169.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1169.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1169.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1169.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1170.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1170.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1170.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1170.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1170.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1171.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1171.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1171.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1171.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1171.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1172.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1172.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1172.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1172.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1172.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1173.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1173.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1173.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1173.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1173.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1174.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1174.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1174.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1174.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1174.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1175.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1175.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1175.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1175.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1175.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1176.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1176.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1176.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1176.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1176.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1177.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1177.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1177.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1177.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1177.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1178.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1178.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1178.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1178.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1178.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1179.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1179.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1179.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1179.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1179.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1180.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1180.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1180.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1180.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1180.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1181.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1181.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1181.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1181.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1181.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1182.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1182.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1182.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1182.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1182.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1183.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1183.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1183.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1183.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1183.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1184.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1184.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1184.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1184.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1184.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1185.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1185.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1185.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1185.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1185.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1186.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1186.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1186.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1186.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1186.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1187.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1187.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1187.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1187.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1187.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1188.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1188.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1188.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1188.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1188.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1189.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1189.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1189.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1189.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1189.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1190.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1190.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1190.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1190.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1190.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1191.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1191.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1191.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1191.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1191.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1192.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1192.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1192.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1192.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1192.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1193.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1193.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1193.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1193.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1193.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1194.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1194.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1194.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1194.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1194.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1195.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1195.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1195.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1195.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1195.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1196.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1196.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1196.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1196.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1196.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1197.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1197.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1197.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1197.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1197.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1198.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1198.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1198.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1198.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1198.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1199.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1199.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1199.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1199.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1199.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1200.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1200.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1200.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1200.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1200.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1201.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1201.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1201.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1201.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1201.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1202.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1202.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1202.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1202.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1202.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1203.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1203.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1203.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1203.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1203.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1204.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1204.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1204.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1204.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1204.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1205.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1205.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1205.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1205.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1205.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1206.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1206.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1206.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1206.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1206.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1207.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1207.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1207.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1207.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1207.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1208.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1208.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1208.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1208.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1208.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1209.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1209.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1209.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1209.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1209.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1210.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1210.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1210.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1210.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1210.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1211.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1211.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1211.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1211.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1211.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1212.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1212.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1212.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1212.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1212.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1213.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1213.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1213.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1213.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1213.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1214.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1214.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1214.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1214.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1214.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1215.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1215.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1215.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1215.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1215.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1216.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1216.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1216.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1216.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1216.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1217.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1217.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1217.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1217.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1217.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1218.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1218.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1218.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1218.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1218.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1219.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1219.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1219.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1219.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1219.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1220.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1220.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1220.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1220.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1220.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1221.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1221.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1221.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1221.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1221.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1222.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1222.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1222.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1222.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1222.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1223.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1223.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1223.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1223.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1223.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1224.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1224.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1224.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1224.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1224.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1225.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1225.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1225.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1225.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1225.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1226.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1226.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1226.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1226.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1226.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1227.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1227.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1227.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1227.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1227.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1228.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1228.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1228.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1228.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1228.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1229.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1229.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1229.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1229.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1229.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1230.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1230.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1230.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1230.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1230.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1231.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1231.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1231.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1231.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1231.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1232.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1232.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1232.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1232.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1232.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1233.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1233.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1233.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1233.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1233.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1234.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1234.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1234.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1234.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1234.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1235.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1235.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1235.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1235.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1235.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1236.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1236.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1236.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1236.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1236.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1237.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1237.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1237.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1237.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1237.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1238.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1238.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1238.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1238.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1238.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1239.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1239.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1239.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1239.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1239.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1240.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1240.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1240.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1240.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1240.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1241.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1241.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1241.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1241.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1241.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1242.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1242.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1242.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1242.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1242.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1243.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1243.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1243.400, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1243.600, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1243.800, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1244.000, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
1244.200, 27.000, 27.000, 186.000, 186.000, 3.503, 3.503
